801.07	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.97	796.69	791.86	786.92	781.91	776.92	772.2	767.79	763.86	760.5	757.75	755.18	753.37	751.89	750.65	750.29	750.85	751.12	749.15	747.35	746.24	745.93	746.63	748.69	747.96	742.21	736.88	731.78	726.82	721.74	716.19	710.3	704.43	698.7	693.22	687.95	681.11	673.21	664.67	656	650.1	645.44	638.78	630.79	622.49	613.97	605.55	597.47	590.33	583.49	577.37	571.79	566.71	562.15	558.17	554.71	551.75	547.82	543.45	539.76	536.41	533.1	529.66	526.13	522.51	518.78	514.86	510.57	505.72	500.77	495.89	490.92	485.77	480.45	475.04	469.53	463.88	457.98	451.72	450	449.45	447.4	445.05	442.67	440.19	437.63	434.98	432.27	429.49	426.64	423.75	420.8	417.81	414.78	411.72	408.63	405.52	402.4	399.42	397.14	394.86	392.51	390.1	387.65	385.18	382.68	380.18	377.66	375.14	372.61	370.09	367.58	365.07	362.58	360.1	357.64	355.2	352.75	350.25	347.69	345.1	342.53	339.95	337.37	334.8	332.24	329.69	327.14	324.58	322.02	319.44	316.85	314.24	311.61	308.99	306.39	303.82	301.27	300	300	299.99	299.13	297.95	296.72	295.41	294.07	292.72	291.35	289.95	288.52	287.07	285.58	284.07	282.53	280.97	279.38	277.77	276.14	274.48	272.81	271.11	269.4	267.66	265.92	264.17	262.42	260.67	258.92	257.18	255.44	253.72	252.01	250.49	250	249.49	248.37	247.27	246.18	245.08	243.97	242.83	241.67	240.48	239.27	238.03	236.77	235.49	234.18	232.85	231.51	230.14	228.75	227.34	225.91	224.47	223.01	221.54	220.05	218.55	217.03	215.51	213.97	212.41	210.83	209.24	207.61	205.95	204.25	202.53	200.81	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200.04	201.33	202.79	204.02	205.15	206.2	207.19	208.13	209.01	209.83	210.6	211.3	211.93	212.5	212.99	213.37	213.64	213.79	213.81	213.71	213.48	213.12	212.62	211.97	211.15	210.13	208.93	207.54	205.91	204.12	202.19	200.33	200	200	200	200	200	201.13	203.45	206.61	210.54	214.73	219.35	224.39	229.83	235.57	241.56	247.93	254.65	261.55	268.67	276.17	284.1	292.49	301.36	310.77	320.32	329.84	339.18	348.25	357.51	366.78	375.99	385.14	394.2	403.17	412.07	420.9	429.7	438.48	447.27	453.8	459.35	464.91	470.49	476.08	481.68	487.45	493.69	500.56	508.39	517.82	528.07	538.43	549.04	559.98	569.33	578.24	587.07	595.77	604.32	612.73	621.04	629.25	637.44	645.2	652.34	658.85	664.84	670.73	676.15	681.14	685.75	708.76	711.82	714.89
801.07	800	800	800	800	800	800	800	800	800	800	800	800	800	799.98	799.49	796.08	792.07	787.59	782.89	777.98	772.87	767.81	763.03	758.65	755.18	751.96	748.64	743.18	739.68	737.85	736.55	735.73	736.58	737.55	737.34	736.77	736.38	736.68	738.33	738.92	735.22	729.99	724.9	719.97	715.15	710.05	704.54	698.78	693.04	687.42	681.43	675.07	668.22	661.14	654.09	647.58	640.54	632.84	624.87	616.68	608.5	600.55	592.88	585.73	578.69	572.29	566.77	562.14	558.26	555.12	552.55	550.29	544.7	539.85	535.8	532.25	528.91	525.56	522.2	518.81	515.38	511.83	507.89	503.19	498.54	493.98	489.28	484.34	479.22	473.97	468.61	463.14	457.53	452.05	450	449.46	447.26	444.8	442.31	439.78	437.18	434.51	431.77	428.97	426.12	423.21	420.27	417.28	414.25	411.21	408.15	405.08	402.01	399.23	397.09	394.83	392.48	390.07	387.61	385.13	382.62	380.1	377.58	375.04	372.51	369.98	367.46	364.95	362.45	359.98	357.54	355.12	352.74	350.27	347.7	345.1	342.51	339.92	337.34	334.76	332.18	329.61	327.05	324.49	321.93	319.35	316.76	314.16	311.52	308.86	306.15	303.48	300.9	300	300	299.9	298.94	297.73	296.46	295.12	293.75	292.36	290.96	289.54	288.09	286.62	285.12	283.59	282.04	280.46	278.87	277.25	275.61	273.95	272.27	270.57	268.85	267.11	265.36	263.59	261.82	260.05	258.3	256.55	254.81	253.09	251.37	250.03	249.98	249.16	248.08	246.98	245.89	244.79	243.66	242.52	241.35	240.15	238.93	237.69	236.43	235.14	233.83	232.5	231.15	229.78	228.39	226.98	225.55	224.1	222.64	221.16	219.67	218.16	216.64	215.11	213.56	212	210.42	208.83	207.22	205.61	203.98	202.35	200.76	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200.28	202.04	203.53	204.84	206.05	207.19	208.26	209.27	210.23	211.12	211.96	212.73	213.44	214.07	214.62	215.06	215.38	215.58	215.65	215.58	215.38	215.05	214.58	213.96	213.17	212.2	211.06	209.74	208.22	206.55	204.82	203.14	201.98	201.45	200.81	200.21	200	202.83	206.8	210.83	214.86	218.99	223.49	228.39	233.68	239.27	245.1	251.33	257.85	264.53	271.44	278.74	286.49	294.71	303.44	312.8	322.48	332.14	341.66	351.06	360.46	369.81	379.06	388.16	397.14	406.03	414.85	423.63	432.36	441.01	449.14	455.46	461	466.54	472.06	477.56	483.05	488.53	494.32	501.03	509.69	520.16	530.82	541.62	552.65	563.73	574.02	582.82	591.2	599.65	608.03	616.31	624.49	632.58	640.64	648.46	655.16	661.17	667.14	673.08	678.73	683.91	688.65	709.98	713.04	716.1
801.08	800	800	800	800	800	800	800	800	800	800	800	800	799.97	798.65	795.05	791.42	787.48	783.21	778.73	774.04	769.06	763.8	758.48	753.34	748.78	742.65	735.4	728.7	722.92	718.34	714.19	712.96	715.71	718.12	719.07	718.92	719.97	722.3	726.07	728.27	726.85	722.89	717.86	712.98	708.18	703.51	698.65	692.93	687.15	681.17	675.01	668.68	662.19	655.56	648.78	641.92	634.68	627.04	619.13	611.09	603.25	595.59	588.15	581.05	574.03	567.06	560.91	556.51	553.6	551.54	549.97	547.52	541.12	535.88	531.57	527.85	524.53	521.32	518.16	515.05	511.95	508.8	505.24	500.89	496.71	492.49	487.97	483.21	478.26	473.19	468.05	462.9	457.78	452.92	450	449.62	447.25	444.68	442.09	439.5	436.85	434.15	431.38	428.56	425.69	422.77	419.82	416.83	413.81	410.77	407.72	404.68	401.64	399.2	397.09	394.84	392.49	390.06	387.59	385.09	382.57	380.04	377.49	374.95	372.4	369.85	367.32	364.8	362.3	359.83	357.39	355.01	352.68	350.29	347.71	345.1	342.5	339.91	337.31	334.72	332.14	329.58	327.02	324.47	321.92	319.36	316.8	314.22	311.62	308.97	306.26	303.43	300.49	300	300	299.82	298.8	297.56	296.25	294.89	293.48	292.06	290.63	289.17	287.7	286.21	284.69	283.15	281.59	280	278.4	276.77	275.12	273.46	271.77	270.07	268.35	266.61	264.85	263.07	261.28	259.48	257.7	255.94	254.2	252.46	250.69	250	249.79	248.9	247.83	246.74	245.64	244.53	243.39	242.24	241.06	239.86	238.63	237.39	236.12	234.83	233.52	232.18	230.83	229.46	228.06	226.65	225.22	223.77	222.31	220.83	219.34	217.83	216.31	214.77	213.23	211.67	210.1	208.53	206.95	205.36	203.77	202.2	200.72	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200.81	202.71	204.27	205.67	206.97	208.2	209.35	210.45	211.48	212.46	213.37	214.21	214.99	215.7	216.3	216.8	217.17	217.42	217.54	217.52	217.36	217.06	216.62	216.03	215.29	214.38	213.3	212.08	210.73	209.31	207.87	206.49	205.41	205.09	204.7	204.13	204.41	206.88	210.95	215.02	219.1	223.2	227.56	232.26	237.4	242.86	248.6	254.68	260.97	267.4	274.06	281.13	288.7	296.78	305.44	314.85	324.67	334.51	344.24	353.93	363.49	372.91	382.13	391.14	400.03	408.83	417.57	426.26	434.77	442.96	450.47	457	462.68	468.23	473.74	479.22	484.63	490	495.32	501.33	512.11	522.99	533.95	544.99	556.09	567.24	578.34	588.07	596.3	604.34	612.39	620.37	628.33	636.27	644.2	651.74	657.79	663.79	669.69	675.53	681.3	686.66	691.55	711.21	714.26	717.32
801.08	800	800	800	800	800	800	800	800	800	800	800	800	797.79	794.51	791.07	787.45	783.54	779.3	774.79	770.11	765.35	760.17	754.79	748.3	737.58	728.25	720.59	714.05	708.19	702.43	696.67	693.72	696.38	698.37	700.1	701.67	704.32	708.11	712.63	716.86	717.96	715.5	710.62	705.24	700.04	695.35	690.9	686.12	680.8	674.88	668.72	662.4	655.93	649.33	642.59	635.8	628.77	621.37	613.55	605.7	598.09	590.63	583.36	576.3	569.28	562.31	555.37	549.6	547.98	546	543.7	540.99	536.38	531.54	527.02	523.17	519.83	516.83	514.01	511.25	508.51	505.79	502.73	499.02	495.4	491.37	486.97	482.33	477.52	472.62	467.68	462.74	457.88	453.32	450.09	449.95	447.33	444.68	442.01	439.34	436.63	433.88	431.07	428.22	425.33	422.4	419.44	416.45	413.44	410.41	407.36	404.32	401.36	399.29	397.16	394.9	392.53	390.09	387.6	385.08	382.54	379.98	377.42	374.85	372.28	369.72	367.17	364.63	362.12	359.64	357.21	354.85	352.58	350.32	347.73	345.12	342.47	339.83	337.23	334.65	332.1	329.55	327.01	324.48	321.95	319.42	316.88	314.33	311.77	309.18	306.54	303.84	301.17	300	300	299.77	298.72	297.43	296.08	294.7	293.26	291.8	290.33	288.85	287.35	285.84	284.31	282.75	281.17	279.58	277.96	276.33	274.68	273.01	271.32	269.61	267.89	266.15	264.38	262.6	260.81	258.99	257.16	255.36	253.6	251.84	250.09	250	249.6	248.68	247.63	246.53	245.42	244.3	243.15	241.99	240.81	239.6	238.37	237.12	235.85	234.56	233.24	231.9	230.55	229.17	227.78	226.37	224.94	223.49	222.03	220.55	219.06	217.55	216.03	214.49	212.95	211.4	209.84	208.28	206.71	205.14	203.59	202.06	200.68	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	201.42	203.35	205.01	206.51	207.91	209.22	210.47	211.65	212.77	213.83	214.82	215.74	216.59	217.37	218.03	218.59	219.02	219.33	219.51	219.54	219.42	219.15	218.74	218.2	217.51	216.65	215.65	214.57	213.39	212.17	210.96	209.81	208.93	208.68	208.51	208.75	209.73	211.69	214.95	219.08	223.22	227.36	231.57	236.07	241	246.37	252.07	257.99	264.02	270.18	276.5	283.31	290.68	298.64	307.3	316.9	326.91	336.97	346.95	356.88	366.6	376.06	385.2	394.12	402.91	411.61	420.25	428.73	436.93	444.74	451.97	458.51	464.37	469.98	475.53	481.03	486.47	491.96	497.66	504.77	515.22	526.13	537.15	548.23	559.36	570.56	581.81	593.02	601.72	609.33	616.96	624.66	632.4	640.13	647.74	655.01	661.32	667.01	672.65	678.28	683.89	689.41	694.46	712.43	715.48	718.53
801.08	800	800	800	800	800	800	800	800	800	799.96	798.77	796.77	793.99	790.95	787.66	784.09	780.18	775.96	771.44	766.65	761.74	756.82	750.76	741.93	730.45	718.63	706.52	699.64	694.39	688.34	682.04	677.77	678.28	679.44	680.54	684	688.22	692.78	697.91	703.71	708.15	708.06	702.43	696.45	691.54	687.11	682.98	678.81	674.1	668.66	662.56	656.25	649.79	643.21	636.51	629.75	622.85	615.69	608.1	600.43	593	585.7	578.56	571.49	564.46	557.52	551.33	547.05	544.32	541.55	538.58	535.34	531.35	526.66	522.17	518.17	514.84	512.15	509.79	507.49	505.22	502.92	500.43	497.95	494.58	490.59	486.25	481.68	476.97	472.18	467.36	462.56	457.84	453.37	450.12	449.91	447.38	444.73	442.04	439.29	436.51	433.7	430.86	427.97	425.06	422.11	419.13	416.13	413.11	410.09	407.07	404.07	401.13	399.44	397.33	395.03	392.63	390.16	387.64	385.09	382.52	379.93	377.34	374.74	372.15	369.56	366.99	364.44	361.91	359.42	356.99	354.64	352.42	350.33	347.76	345.02	342.34	339.72	337.13	334.58	332.04	329.52	327.01	324.5	321.99	319.48	316.98	314.46	311.95	309.42	306.88	304.35	302.11	300.34	300	299.75	298.66	297.34	295.96	294.54	293.08	291.59	290.09	288.57	287.05	285.51	283.96	282.39	280.8	279.19	277.57	275.93	274.27	272.59	270.9	269.19	267.47	265.73	263.96	262.18	260.38	258.56	256.72	254.86	253.05	251.3	250	249.99	249.43	248.51	247.46	246.36	245.24	244.1	242.95	241.78	240.59	239.38	238.15	236.89	235.62	234.32	233	231.66	230.3	228.93	227.55	226.14	224.72	223.28	221.82	220.35	218.87	217.36	215.84	214.3	212.75	211.18	209.62	208.06	206.5	204.95	203.42	201.94	200.62	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200.05	201.95	203.97	205.74	207.35	208.85	210.27	211.61	212.88	214.09	215.23	216.3	217.3	218.23	219.08	219.82	220.44	220.94	221.31	221.54	221.63	221.55	221.32	220.96	220.46	219.81	219.01	218.11	217.15	216.12	215.07	214.06	213.12	212.44	212.29	212.44	213.12	214.42	216.4	219.19	223.05	227.24	231.43	235.63	239.9	244.51	249.82	255.55	261.26	267.01	272.86	278.86	285.29	292.37	300.2	309.01	318.98	329.22	339.51	349.77	359.98	369.81	379.27	388.31	397.11	405.79	414.37	422.86	431.09	439.03	446.56	453.6	460.08	466.04	471.75	477.38	482.98	488.68	494.54	500.76	508.51	518.54	529.26	540.23	551.34	562.5	573.69	584.91	596.13	605.54	613.3	620.83	628.39	635.95	643.5	651.06	658.34	665.07	671.08	676.31	681.57	686.85	692.13	697.36	713.66	716.7	719.74
801.09	800	800	800	800	800	800	800	799.68	798.26	796.82	795.17	792.98	790.36	787.47	784.33	780.91	777.18	773.06	768.58	763.74	758.58	753.48	746.21	735.86	724.84	713.26	701.42	692.73	685.96	678.56	670.17	662.01	661.08	661.04	660.85	665.28	671.08	676.3	681.91	688.22	695.58	700.54	692.88	687.16	682.8	678.99	675.34	671.57	667.38	662.42	656.52	650.21	643.76	637.19	630.56	623.81	616.93	609.91	602.7	595.28	588.03	580.85	573.72	566.63	559.65	553.45	548.19	544.15	540.92	537.68	534.3	530.69	526.74	522.05	517.23	512.8	509.67	507.45	505.54	503.78	502.11	500.46	500	497.71	494.19	490.14	485.8	481.28	476.65	471.93	467.18	462.43	457.72	453.19	450.01	449.95	447.51	444.86	442.14	439.34	436.5	433.62	430.73	427.81	424.86	421.88	418.88	415.87	412.86	409.85	406.86	403.87	400.9	399.63	397.63	395.25	392.79	390.27	387.71	385.12	382.51	379.89	377.26	374.63	372.01	369.39	366.79	364.21	361.66	359.15	356.71	354.36	352.17	350.26	347.54	344.81	342.16	339.58	337.03	334.5	331.99	329.49	327	324.51	322.03	319.56	317.08	314.61	312.14	309.67	307.24	304.92	302.82	301	300	299.74	298.62	297.29	295.88	294.43	292.94	291.43	289.89	288.34	286.79	285.23	283.65	282.07	280.47	278.85	277.21	275.56	273.9	272.22	270.52	268.81	267.08	265.34	263.58	261.8	260.01	258.19	256.34	254.46	252.55	250.81	250	249.93	249.3	248.38	247.33	246.23	245.1	243.95	242.79	241.61	240.42	239.2	237.96	236.7	235.42	234.12	232.8	231.47	230.12	228.75	227.37	225.97	224.56	223.12	221.68	220.21	218.74	217.24	215.73	214.2	212.65	211.09	209.51	207.92	206.33	204.8	203.28	201.83	200.54	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200.32	202.45	204.57	206.46	208.19	209.81	211.33	212.77	214.13	215.43	216.65	217.81	218.89	219.91	220.84	221.66	222.35	222.92	223.35	223.65	223.79	223.77	223.58	223.25	222.79	222.18	221.46	220.65	219.79	218.89	218	217.15	216.41	215.93	215.91	216.34	217.24	218.72	220.76	223.44	226.95	231.17	235.4	239.65	243.91	248.18	253.23	258.77	264.34	269.92	275.58	281.32	287.21	293.74	301.37	310.73	321.09	331.58	342.11	352.74	363.17	373.12	382.56	391.48	400.15	408.68	417.12	425.42	433.41	441.12	448.43	455.31	461.71	467.74	473.53	479.24	485.03	491.01	497.23	503.91	511.98	521.85	532.41	543.26	554.36	565.47	576.57	587.65	598.48	607.88	616.25	624.12	631.7	639.25	646.82	654.38	661.74	668.72	675.21	680.91	685.88	690.85	695.81	700.25	714.88	717.92	720.95
801.09	800	800	800	800	800	799.43	797.99	796.53	795.08	793.5	791.71	789.51	786.99	784.23	781.2	777.9	774.32	770.4	766.06	761.3	756.02	750.21	740.72	730.53	719.92	708.84	698.58	689.75	681.34	672.48	662.67	651.79	650.02	650.09	650	653.36	658	661.67	665.55	670.88	678.07	685.22	680.92	677.1	674.03	671.14	668.12	664.74	660.91	656.3	650.59	644.27	637.85	631.34	624.72	617.99	611.13	604.16	597.16	590.25	583.12	575.96	568.82	561.71	555.29	549.71	544.95	541.02	537.52	534	530.39	526.6	522.53	518.02	512.73	507.37	504.29	502.97	501.88	500.94	500.14	500	500	498.08	494.24	490.04	485.63	481.11	476.51	471.84	467.14	462.42	457.7	453	450	450	447.83	445.09	442.3	439.46	436.58	433.66	430.71	427.73	424.74	421.73	418.72	415.72	412.73	409.75	406.79	403.82	400.78	399.88	398.04	395.6	393.04	390.45	387.82	385.17	382.51	379.85	377.18	374.53	371.87	369.21	366.57	363.94	361.36	358.83	356.36	353.99	351.78	349.62	347.17	344.55	341.97	339.43	336.92	334.42	331.94	329.47	327	324.54	322.08	319.63	317.19	314.76	312.34	309.94	307.62	305.42	303.36	301.52	300.19	299.81	298.64	297.28	295.84	294.35	292.84	291.3	289.73	288.16	286.58	284.99	283.4	281.79	280.18	278.55	276.91	275.25	273.58	271.89	270.18	268.47	266.74	264.99	263.24	261.46	259.67	257.85	256.01	254.14	252.22	250.37	250	249.86	249.2	248.28	247.24	246.14	244.99	243.83	242.67	241.48	240.28	239.05	237.81	236.54	235.26	233.96	232.65	231.32	229.98	228.62	227.24	225.85	224.44	223.02	221.58	220.13	218.66	217.17	215.68	214.16	212.63	211.08	209.51	207.93	206.32	204.71	203.17	201.72	200.41	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200.65	202.93	205.14	207.18	209.04	210.76	212.39	213.92	215.38	216.77	218.09	219.33	220.51	221.61	222.63	223.54	224.33	224.97	225.47	225.83	226.04	226.07	225.92	225.62	225.19	224.63	223.96	223.23	222.47	221.68	220.93	220.24	219.68	219.39	219.55	220.13	221.17	222.74	224.86	227.52	230.88	235.02	239.27	243.48	247.57	251.9	256.69	261.92	267.36	272.92	278.57	284.23	289.85	295.38	302.21	312.83	323.48	334.16	344.88	355.63	366.33	376.53	386	394.76	403.25	411.59	419.86	427.95	435.72	443.21	450.33	457.06	463.4	469.47	475.33	481.12	487.11	493.34	499.88	506.94	515.26	525.09	535.51	546.26	557.24	568.28	579.29	590.24	600.8	610.27	618.97	627.19	634.99	642.56	650.12	657.7	665.17	672.37	679.22	685.46	690.6	695.56	699.88	701.86	716.11	719.13	722.16
801.09	800	800	800	799.26	797.8	796.34	794.87	793.4	791.88	790.23	788.38	786.22	783.77	781.12	778.23	775.08	771.62	767.88	763.8	759.28	754.22	747.9	737.18	726.55	715.77	705.01	696.56	688.37	679	669.05	658.75	650.73	650	650	649.77	648.61	648.57	648.74	649.2	651.46	657.84	665.56	667.87	666.54	664.59	663.09	661.34	658.74	655.27	650.63	644.8	638.48	632.08	625.6	619.01	612.3	605.48	598.6	591.75	584.96	578.02	570.98	563.87	556.94	551.17	546.08	541.65	537.8	534.11	530.44	526.7	522.83	518.76	514.35	509.35	503.43	500	500.04	500	500	500	500	500	499.07	494.68	490.12	485.56	481.01	476.45	471.84	467.19	462.54	457.97	453.58	450.16	450	448.22	445.45	442.55	439.64	436.71	433.75	430.76	427.74	424.71	421.68	418.66	415.65	412.66	409.7	406.77	403.87	401.15	400	398.57	396.05	393.39	390.65	387.9	385.18	382.47	379.77	377.09	374.4	371.72	369.04	366.36	363.68	361.02	358.43	355.92	353.5	351.14	348.99	346.72	344.28	341.78	339.29	336.81	334.35	331.9	329.45	327.01	324.58	322.15	319.72	317.31	314.91	312.54	310.22	307.97	305.81	303.77	301.93	300.47	299.99	298.71	297.33	295.85	294.32	292.78	291.21	289.62	288.02	286.41	284.8	283.19	281.57	279.94	278.3	276.64	274.98	273.3	271.6	269.89	268.17	266.43	264.69	262.93	261.16	259.37	257.57	255.75	253.91	252.03	250.04	250	249.82	249.15	248.23	247.18	246.08	244.93	243.76	242.58	241.39	240.18	238.95	237.7	236.43	235.15	233.85	232.54	231.22	229.88	228.52	227.15	225.76	224.36	222.95	221.52	220.07	218.62	217.15	215.66	214.17	212.65	211.13	209.58	208.02	206.44	204.84	203.21	201.61	200.25	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	201.06	203.41	205.7	207.89	209.87	211.71	213.43	215.07	216.62	218.11	219.52	220.86	222.13	223.33	224.45	225.45	226.34	227.08	227.67	228.1	228.36	228.44	228.33	228.06	227.66	227.13	226.51	225.85	225.17	224.49	223.87	223.33	222.95	222.85	223.15	223.83	224.95	226.57	228.75	231.43	234.76	238.84	242.96	246.95	251.11	255.56	260.32	265.38	270.67	276.13	281.73	287.46	293.23	298.99	305.75	315.49	326.2	336.93	347.68	358.45	369.26	379.89	389.63	398.2	406.42	414.53	422.57	430.45	438.01	445.28	452.23	458.83	465.15	471.23	477.14	483.03	489.17	495.62	502.45	509.87	518.44	528.25	538.51	549.14	560.03	570.99	581.9	592.76	603.23	612.8	621.74	630.19	638.22	645.85	653.43	661	668.58	676	683.17	689.91	695.32	699.64	701.46	703.48	717.33	720.35	723.37
801.1	800	799.19	797.66	796.17	794.7	793.23	791.75	790.27	788.7	787.02	785.17	783.06	780.69	778.13	775.37	772.38	769.1	765.53	761.7	757.56	752.83	745.87	734.92	724.11	713.29	701.68	696.24	688.22	678.42	667.67	656.4	650.06	650.56	650.17	649.05	646.4	642.64	638.73	634.67	630.17	628.87	641.25	653.89	653.39	653.96	654.99	655.21	653.83	650.17	645.13	639.04	632.73	626.37	619.94	613.41	606.74	599.96	593.15	586.37	579.58	572.77	565.87	558.86	552.35	547.19	542.54	538.37	534.49	530.7	526.94	523.15	519.29	515.32	511.14	506.56	501.47	500	500	500	500	500	500	500	498.84	494.14	489.44	484.96	480.54	476.14	471.71	467.24	462.76	458.42	454.34	450.92	450	448.69	445.86	442.92	439.94	436.92	433.9	430.86	427.8	424.73	421.68	418.63	415.61	412.61	409.65	406.74	403.92	401.42	400	399.27	396.59	393.63	390.74	387.92	385.14	382.4	379.68	376.97	374.27	371.56	368.86	366.15	363.44	360.7	357.98	355.37	352.83	350.35	348.49	346.32	343.99	341.59	339.16	336.73	334.31	331.88	329.46	327.04	324.63	322.22	319.83	317.44	315.08	312.75	310.46	308.24	306.1	304.07	302.22	300.71	300	298.86	297.41	295.9	294.34	292.75	291.15	289.54	287.92	286.3	284.67	283.03	281.4	279.75	278.1	276.43	274.75	273.06	271.36	269.65	267.92	266.18	264.43	262.67	260.9	259.12	257.34	255.56	253.76	251.92	250.25	250	249.8	249.12	248.21	247.17	246.05	244.91	243.73	242.54	241.34	240.12	238.88	237.63	236.36	235.08	233.79	232.48	231.15	229.81	228.46	227.09	225.7	224.31	222.9	221.48	220.05	218.6	217.15	215.68	214.2	212.71	211.21	209.7	208.17	206.63	205.06	203.47	201.8	200.03	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	201.49	203.93	206.3	208.59	210.69	212.64	214.47	216.2	217.86	219.44	220.95	222.39	223.76	225.05	226.27	227.39	228.39	229.24	229.93	230.44	230.76	230.89	230.81	230.57	230.19	229.68	229.1	228.5	227.89	227.32	226.82	226.41	226.2	226.29	226.69	227.43	228.6	230.25	232.47	235.2	238.57	242.52	246.43	250.39	254.61	259.09	263.83	268.83	274.05	279.45	285.03	290.77	296.7	302.81	309.93	318.42	328.92	339.66	350.43	361.22	372.04	382.89	393.48	401.84	409.65	417.43	425.21	432.89	440.24	447.3	454.1	460.62	466.92	473	478.98	484.93	491.16	497.79	504.93	512.81	521.67	531.32	541.41	551.92	562.75	573.63	584.47	595.27	605.76	615.47	624.6	633.24	641.42	649.15	656.72	664.29	671.86	679.46	686.98	694.3	699.71	701.05	702.92	705.09	718.56	721.57	724.58
798.96	797.59	795.99	794.49	793.02	791.56	790.08	788.61	787.11	785.54	783.85	782.04	779.99	777.72	775.26	772.61	769.77	766.69	763.33	759.75	756.02	751.77	743.92	733.82	724.3	715.01	706.33	699.38	690.32	681.08	670.79	657.65	654.66	654.2	651.58	648.46	644.19	639.08	633.45	626.64	616.76	600.45	610.02	615.71	633.14	641.59	647.52	650.84	649.83	645.35	639.57	633.3	627	620.67	614.3	607.87	601.31	594.55	587.77	580.99	574.2	567.41	560.61	553.78	548.01	543.49	539.21	535.08	531.12	527.27	523.47	519.69	515.91	512.13	508.27	504.24	500.33	500	500	500	500	500	500	499.01	496.2	492.42	488.27	484.01	479.78	475.56	471.33	467.08	462.86	458.7	454.79	451.4	450	449.24	446.35	443.34	440.29	437.22	434.13	431.02	427.91	424.8	421.7	418.62	415.57	412.55	409.57	406.67	403.92	401.49	400.03	399.95	396.75	393.66	390.72	387.86	385.06	382.3	379.56	376.83	374.11	371.4	368.68	365.95	363.2	360.42	357.58	354.68	351.95	349.76	348.12	346.01	343.73	341.4	339.05	336.67	334.28	331.88	329.48	327.09	324.69	322.3	319.93	317.57	315.24	312.93	310.66	308.45	306.31	304.29	302.43	300.88	300.01	299.08	297.55	295.99	294.39	292.76	291.12	289.49	287.85	286.22	284.58	282.93	281.27	279.61	277.95	276.27	274.58	272.88	271.17	269.45	267.72	265.97	264.22	262.46	260.7	258.94	257.18	255.42	253.65	251.93	250.41	250	249.8	249.13	248.22	247.18	246.07	244.92	243.74	242.54	241.33	240.1	238.85	237.6	236.33	235.05	233.76	232.44	231.12	229.77	228.42	227.05	225.67	224.28	222.88	221.47	220.04	218.61	217.17	215.72	214.26	212.79	211.32	209.83	208.34	206.84	205.33	203.79	202.18	200.64	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	202.05	204.51	206.91	209.24	211.48	213.54	215.48	217.32	219.07	220.76	222.37	223.92	225.39	226.78	228.1	229.34	230.46	231.44	232.26	232.86	233.25	233.42	233.37	233.14	232.77	232.27	231.72	231.16	230.62	230.15	229.75	229.48	229.45	229.72	230.18	230.94	232.13	233.82	236.07	238.85	242.23	246.04	249.81	253.77	258.01	262.48	267.19	272.16	277.35	282.74	288.33	294.11	300.1	306.49	313.71	321.88	331.61	342.37	353.16	363.96	374.79	385.64	396.35	405.11	412.6	420.07	427.59	435.13	442.37	449.29	455.96	462.42	468.66	474.76	480.82	486.84	493.05	499.83	507.39	515.92	525.03	534.34	544.19	554.63	565.46	576.27	587.05	597.78	608.35	618.27	627.59	636.38	644.67	652.42	659.97	667.51	675.07	682.65	690.25	697.87	700.58	702.3	704.41	706.7	719.78	722.79	725.79
